gvkey,fyear,Size,Leverage,MB,ATM_IV,IV_Skew,n_obs
174049,2017,6.7324660373955,0.4693667667875327,4.786620561813774,0.35352507,0.046060026,144
174049,2018,6.8250253055086585,0.42523078850273677,2.387794129852883,0.40321246,0.035961617,228
174077,2017,7.855835178351984,0.0,6.386982260236002,0.270491,0.0384862,231
174077,2018,7.989892150247238,0.0,7.5414159359882245,0.29574084,0.03780522,220
174119,2018,4.431491809067881,0.3512117287264167,0.8349065337015038,0.548664,0.06357747,64
174134,2017,6.542598984139249,0.370151639333798,4.436854196897153,0.77565366,0.044744257,230
174134,2018,7.459798420958575,0.12629040529939548,4.951993772934505,0.5990798,0.058576107,230
174135,2017,6.514325801225566,0.0,2.805147254465028,0.31244665,0.05527934,156
174136,2017,5.98427556821083,0.0003880182338950218,1.2237792397886078,0.6714999,0.04341716,225
174136,2018,5.396162693785196,0.0,0.829129663323459,0.76939964,0.054862633,206
174169,2017,7.03067976801928,0.24894318638128035,1.0548518094250174,0.6374594,0.07667472,181
174222,2017,8.670189809570424,0.7728575622799301,689.7839694566119,0.22779392,0.019393722,231
174222,2018,8.57429374180435,0.8730083281716818,-7.426814815438336,0.22305007,0.02357026,230
174236,2017,7.7694334242346965,0.5222602505945779,2.8749353266097297,0.44975832,0.08394072,224
174236,2018,7.63835868420844,0.5448309221672746,2.5855846892192433,0.38040367,0.034122344,226
174310,2017,7.930030511395054,0.13554708764289602,2.2616042392188773,0.34540683,0.028806604,231
174310,2018,7.668029190872118,0.24507097791798108,1.2449720605355064,0.36018044,0.025126439,230
174313,2017,7.591207742266981,0.01815182062988736,2.063504428706268,0.32301527,0.0354273,155
174389,2017,5.780161679891979,,5.29597075707767,0.53909785,0.029770968,220
174389,2018,6.61575662347634,0.01138231370567158,2.463374578177728,0.5645486,0.07719593,205
174390,2017,6.419013339054304,0.0,5.588025872278401,0.4270248,0.18026887,204
174390,2018,6.1389288370552775,0.0,3.5593869543517482,0.43683088,0.08843117,212
174490,2018,4.496035891910691,0.007096969165228751,-0.046715469181472416,1.2261999,0.099949986,185
174541,2017,6.295582648718579,0.19764545793195595,1.9053986188476337,0.31404406,0.055727936,83
174567,2017,6.816747643943087,0.39482582730596855,2.7371791497156424,0.2971973,0.04012583,178
174567,2018,6.176089469949772,0.3680286179053283,1.4339355617483571,0.33684298,0.04858559,212
174637,2017,6.887302540409408,0.18576813434751477,1.5904339074395728,0.26938438,0.051988635,86
174637,2018,7.105757630305692,0.1651126734340477,1.8457508816399335,0.25102764,0.13327274,145
174647,2017,6.373171826412573,0.009252221453975517,0.641489373349508,0.39419746,0.046762276,185
174647,2018,5.9883850352750425,0.009291556410873225,0.48513120693346823,0.45389664,0.073885396,209
174744,2017,8.165983286908563,0.11051015656646598,6.469509011625768,0.25039217,0.039367367,231
174744,2018,7.953120942191706,0.07932192577670913,3.751963330343481,0.27843392,0.049015075,228
175004,2017,6.629975034557116,0.41414563990900444,3.088069322874836,0.3126652,0.061716348,68
175004,2018,6.480593920204212,0.4215213680751766,2.5439220396353117,0.37802523,0.17692833,86
175007,2017,7.818516149316326,0.4358085220468067,4.537324777761352,0.31051075,0.040231932,229
175007,2018,7.3913290780663266,0.4480171035127516,2.3494291206554627,0.34218323,0.026342891,229
175008,2017,7.784467451283618,0.2618193243001863,6.810219923480232,0.72165936,0.021075092,231
175008,2018,7.5034542918696125,0.40729108514325574,5.290858062709967,0.62372243,0.07610431,229
175064,2017,6.310012455609869,0.6960253532285752,-99.68318231243204,0.89821726,-0.008666567,231
175079,2017,7.6847826745564625,0.0,3.635951734560142,0.39167517,0.038736854,173
175079,2018,8.002349311929922,0.0,1.7351234981562673,0.4203915,0.017670507,230
175110,2017,7.518053382695687,0.5267655616694515,0.9650948120220343,0.260648,0.02672095,230
175110,2018,7.170768717306061,0.5121911184611305,0.647611143830205,0.2577665,0.03791878,203
175263,2017,9.074015366560882,0.283738111229066,-17.756593406593407,0.22878681,0.027922712,231
175263,2018,8.926234829442881,0.3121887782322604,-24.295907036797935,0.22540624,0.033241566,230
175264,2017,7.7346346157622445,0.08082410543957512,4.618942330227333,0.23379815,0.05204957,160
175264,2018,7.8884357859317165,0.04254165446838843,4.82653572740981,0.2719206,0.13210374,138
175307,2017,8.848270745727271,0.4954182871295164,2.8563160403753973,0.15230872,0.06149854,118
175307,2018,8.667239106784399,0.48274660848015827,2.418249413486562,0.1551992,0.034564,125
175319,2017,8.926681483654987,0.5369361581777505,10.973787106420557,0.29072458,0.020400507,231
175319,2018,8.417917437104656,0.4870732438087431,4.666128232690874,0.33554837,0.019643044,230
175376,2017,7.381984810262701,0.257205499087829,2.9175698716598513,0.29937357,0.016291892,230
175376,2018,7.212054749504551,0.5128769803262866,2.0102955665024633,0.39957073,0.029131746,230
175404,2017,8.861304654701927,0.05976938454812666,1.3834278365629493,0.45849225,0.026833527,231
175404,2018,8.40130920330208,0.06476584114106262,0.8542878735585103,0.4187282,0.021117963,230
175533,2017,4.635164136257445,0.0,2.1589111669809347,1.0818928,0.0051059313,119
175533,2018,4.206932794890269,0.0,1.2800522312663223,1.2242552,0.028787423,125
175686,2017,7.243440284389583,0.1541298357940338,2.5138881481055515,0.3117815,0.048822016,178
175686,2018,6.8774992261178625,0.1917445505339219,1.6057016980569991,0.3360372,0.055985495,151
175689,2017,8.06945021702063,0.4364558313317321,7.620664440734557,0.25433657,0.02735968,211
175689,2018,7.951951395133196,0.4082199092607419,10.877158039816234,0.25619504,0.057575952,221
175741,2017,6.728683958443071,0.7051350065951647,1.6242108054551814,0.41384587,0.041704573,227
175900,2017,7.8388456735813214,0.8345621223375519,-6.977895087124879,0.34859386,0.041035466,230
175900,2018,7.698681924514516,0.843328022030939,-8.21221324416509,0.39493623,0.0426,230
175955,2017,9.348673273759047,0.019169037556156815,5.678412127247788,0.3058657,0.027107216,231
175955,2018,8.69914787758806,0.016200353473557458,2.719414485651639,0.37845582,0.03188397,230
175966,2018,5.284516977724065,0.0,3.884272211720227,1.2316124,0.08430416,126
175982,2017,6.8939194234452685,0.0974915728958727,0.9554684923650439,0.4637033,0.059847385,231
175982,2018,6.743653379601316,0.08745082938558142,0.6925126379773361,0.4397679,0.081048235,230
176022,2017,7.738858576743813,0.012574214683901977,2.5164278315768707,0.36821052,0.07199447,216
176022,2018,8.018011513033294,0.3518884004664932,3.002409733900485,0.3699421,0.063793465,230
176092,2017,8.993291848186407,0.6004589565630413,0.9381330044954901,0.21816497,0.025046412,231
176092,2018,8.639398434683207,0.5878168197465732,0.6399976529352808,0.21785033,0.03060712,230
176103,2018,5.716364981856123,0.46430849521600465,2.0290981225078646,0.524207,0.069488,135
176247,2017,7.289285007726471,0.2993373210652827,3.691718531402428,0.26731083,0.036028802,145
176247,2018,7.386643014925438,0.38985549114956214,0.8734343651863764,0.3434458,0.050239604,204
176249,2017,6.065057422336343,0.48101163514549955,2.5467135928072873,0.32927585,0.07627901,153
176249,2018,5.862782178938767,0.4631712400312536,1.8955550285652687,0.33992484,0.13257192,140
176259,2017,6.874928528810673,0.4494595848199518,0.840186842048143,0.6693804,0.06291159,196
176259,2018,6.2075455170041876,0.47879915332154127,0.47842952557069224,0.6382724,0.026817597,177
176260,2017,9.562681542670823,0.4241036818655217,4.9259518533179145,0.3415285,0.040533565,231
176260,2018,9.000089356111886,0.4414300926297761,3.809369098252463,0.40738648,0.017521907,230
176268,2017,8.613974553954893,0.40743970087805736,2.822405991921339,0.15981252,0.028379068,159
176305,2017,6.370623358838142,0.2369840007071511,1.281627236842105,0.52181005,0.2549356,83
176343,2017,5.729617621297769,0.15202194183192072,0.7209806552846673,0.56364447,0.0827685,113
176343,2018,5.858481575501729,0.11268921242429358,0.6893570447127745,0.67621505,0.07723361,144
176351,2017,6.664617672050515,0.10413047492268622,1.4022377477321213,0.20825759,0.12793955,79
176362,2017,7.172455658759995,0.0,3.177240884918206,0.43183705,0.033919174,229
176362,2018,7.403510569584176,0.0,3.5491584210856275,0.47837722,0.05147284,228
176363,2017,8.111109972316827,0.05190044609803315,3.1502954282385516,0.3199024,0.03308204,231
176363,2018,8.513374878930456,0.0,3.8266450223101796,0.3628376,0.049112286,230
176591,2017,7.2774904062356205,0.005208197703184813,1.5272250712250712,0.2463109,0.047206525,114
176591,2018,7.2263464697435715,0.005103082261686059,1.3506079552150854,0.2768093,0.04002345,107
176592,2017,7.5371802451354935,0.00015243133584770315,6.550601639979474,0.28485742,0.062447824,153
176592,2018,7.1679014853765395,7.691832555797836e-05,3.7002838999731846,0.31851608,0.17085259,101
176661,2017,5.872072999739976,0.15067298187422992,0.3413623757577623,0.403712,0.011549532,167
176670,2017,5.985861378637548,0.12682057943630926,8.548019684954763,0.49482784,0.10104383,176
176670,2018,5.866833146087505,0.34609890501601415,7.261245681855568,0.54287386,0.087832004,227
176701,2017,8.3504521755601,0.0,3.882655009174312,0.23194844,0.027059345,231
176701,2018,8.319783088883213,0.0,3.2014583853354135,0.30207816,0.037059058,230
176760,2017,8.040674278126904,0.216615502686109,1.2503849859041483,0.2561571,0.04529833,231
176760,2018,7.700840075321667,0.17319796954314723,0.8708447399527186,0.26658168,0.029782569,230
176766,2018,8.3446163467136,0.027036291362209742,2.3927766940930524,0.26988423,0.022911029,95
176782,2017,6.224621397589844,0.0,3.282411282984531,0.5536704,0.04312306,231
176782,2018,7.057063596330799,0.0,6.547917524377795,0.5395064,0.054240473,230
176840,2017,6.625012455001341,0.0,2.1135929871593904,0.49061617,0.07913112,227
176840,2018,5.772090133660912,0.06965679479989983,0.6943560189278403,0.57356215,0.06343697,203
176899,2017,6.621599374676403,0.033495083630530526,0.8942847108126769,0.4490486,0.09230568,222
176899,2018,5.604249648683795,0.0,0.3203625603235027,0.46172,0.031959586,178
176914,2017,9.571209707144519,0.9141457300746311,22.450328638497652,0.22141065,0.031628832,231
176914,2018,9.768377772055468,0.893846667408479,21.840500000000002,0.24544834,0.044823956,230
176928,2017,9.082818315639065,0.34989523144326623,8.769416218370193,0.17217211,0.017768266,186
176928,2018,9.501974375252455,0.31875813235694617,12.232596180206526,0.19974124,0.03114242,230
176973,2017,6.621320428425672,0.0,0.903301239949767,0.25414878,0.062104926,136
176973,2018,5.7482416864746515,0.06352385497180317,0.6571281011215474,0.39553237,0.08393385,188
177099,2017,6.913168501022641,0.17678927858568577,3.0525973986543926,0.31626523,0.07537177,181
177099,2018,6.462967801353858,0.14773783822115763,1.9440364445900284,0.34913385,0.054953568,153
177108,2017,8.307868592042903,0.4543906552896703,2.909796275635944,0.28081897,0.061022803,206
177108,2018,8.338676339544428,0.4473820785133243,2.897028269672198,0.2532801,0.041619655,197
177109,2017,6.35866189585813,0.6463017229248494,1.0241699757912193,0.5882433,0.056149404,230
177109,2018,6.0773846872485295,0.6132983382886043,0.7298037895949382,0.48733804,0.06945703,230
177179,2017,5.140939610306311,0.0,2.981977383383069,0.737513,0.093111955,198
177179,2018,5.768263306629785,0.0,3.75485859794879,0.8143369,0.12479347,230
177225,2017,8.665155760892295,0.3827618643134665,7.448290965714477,0.29162744,0.027132396,231
177227,2017,8.300034445374248,0.6932074187260635,25.38551944283227,0.36731714,0.049046367,230
177227,2018,8.454226017465777,0.6373963115777868,22.135283428964776,0.4052809,0.05467262,230
177257,2017,6.852402630237175,0.0,1.4220036070427509,0.50204694,0.019858528,231
177257,2018,6.551156732125073,0.25563463556268634,0.9946470480420448,0.5573175,0.07204912,230
177287,2017,8.995321934839952,0.30065019774880203,2.9727758361278593,0.29829267,0.042417537,231
177287,2018,8.871813443520695,0.3003800717633604,2.5851458438430575,0.30006024,0.024611473,230
177367,2017,5.773365625227504,0.004942286843951278,5.974260876026302,0.81222343,0.17142032,83
177367,2018,5.241510320383001,0.003243985603333965,6.952508278754875,0.93956745,0.31087556,132
177376,2017,10.223075418462399,0.21035698941920528,2.6654280569270985,0.21436976,0.037148885,231
177376,2018,9.880663303816464,0.18910481684664043,1.849974929497492,0.22753657,0.04002599,230
177629,2017,3.424830571473723,0.11114039750513473,-0.01740501943212525,0.8432184,0.11111369,142
177739,2017,9.421597235708001,0.3610355458832064,1.1078292376681615,0.17829998,0.043310095,148
177744,2017,6.7390839918972265,0.7385367340647007,-17.982216522275912,0.41539565,0.064169206,183
177744,2018,7.061933158439481,0.20290090556037413,21.251724075119764,0.48050714,0.08573783,216
177871,2017,7.268141386028345,0.2589599166352252,3.425236883783261,0.4194267,0.08171862,151
177871,2018,7.384367554192989,0.31023521090569045,4.121586518038559,0.42220715,0.09143979,215
177881,2017,8.38451464644232,0.0,6.194178333623327,0.31530547,0.036222767,231
177881,2018,8.64817521591158,0.0,5.881686419383633,0.28189656,0.05173206,230
177884,2017,10.014213296879674,0.19596562773084766,2.5060874862591143,0.27837077,0.031640768,231
177884,2018,9.932289613666962,0.1595040693694379,1.0967826635763,0.33448184,0.028330892,230
177896,2017,2.649572451439025,0.00865691507710662,-0.26413734107499576,1.1415018,0.09957194,60
177925,2017,8.950399593492792,0.2366887172133043,6.876201622971285,0.23605002,0.035094175,231
177925,2018,8.61495837341691,0.22607393141817791,4.6851793847722645,0.28073403,0.029842814,228
177930,2017,8.582026169197196,0.18959693762666066,6.7402451042324705,0.37519982,0.041455295,231
177966,2017,8.704404833894623,0.602615933412604,8.750961349782294,0.25086156,0.045726463,189
177966,2018,8.620414073489805,0.5954684918574463,8.412263141122914,0.26603785,0.034139894,220
177975,2017,6.248660768678885,0.0,3.8038481900602217,0.58911085,0.034170307,231
177975,2018,5.59357958694974,0.15439497792392284,1.6953374008618785,0.5798277,0.052276637,230
177983,2018,8.539042456253606,0.2769157757097787,3.6394488321314475,0.22051147,0.034962416,141
177996,2017,8.22193432743687,0.05439305341092831,1.0648405526409757,0.22240229,0.030274335,93
178015,2017,9.267859802141896,0.0,6.632638582055907,0.37070033,0.019401489,230
178015,2018,9.870605769684943,0.0,13.384089572779613,0.39351857,0.023295285,229
178073,2018,5.934265955990349,0.2757190799454465,1.4638670376427005,0.4585729,0.14070046,85
178081,2017,9.539244155690836,0.18652368205107978,42.649899533119076,0.4026524,0.0234234,231
178081,2018,9.49082398885289,0.2689095292337328,39.316004009504006,0.47650734,0.048192546,230
178083,2017,10.819446850292064,0.205314712443022,6.427910370370371,0.28105858,0.04023973,230
178083,2018,11.035642848860693,0.28931932887737005,112.60746833030852,0.3493897,-0.059765242,229
178084,2017,7.766005923750791,0.3320181873254508,1.2938664170013727,0.42535263,0.10830129,114
178084,2018,7.674686607841949,0.37068138592943417,1.2602088887458187,0.36581063,0.21215998,75
178148,2017,6.815204741858796,0.0,1.3988723433639727,0.45653823,0.011374941,229
178148,2018,6.726072741971543,0.0,1.429328604706572,0.37613875,0.003310163,230
178157,2017,7.22902560703751,0.0,18.68474707643942,0.689506,0.24333301,231
178201,2017,4.660574618056514,0.2614183442352272,0.5410166507137848,0.63255864,0.06074103,119
178201,2018,4.7330070454918935,0.14545234346614994,0.6033564651350476,0.7012047,0.052467864,158
178310,2017,8.452819776647859,0.18701095461658843,7.018374251497007,0.28072786,0.035583824,231
178310,2018,8.407478320409364,0.21525423728813559,9.051410101010102,0.29753733,0.03129058,230
178371,2017,6.305609006638417,0.03830143904696269,0.7138341497496005,0.49589816,0.12022362,114
178371,2018,4.919001249021182,0.048169442416585655,1.5330814897787732,0.72546625,0.14101289,62
178405,2017,5.889599387790752,0.6495920725661674,0.6644372817076782,0.25092635,0.11118088,69
178405,2018,5.842918134000556,0.6347731630541974,0.4910683511130735,0.27569914,0.06966002,113
178507,2017,9.341534120688973,0.6344028149372891,28.432781812015598,0.23111565,0.043293316,231
178507,2018,9.426239571826418,0.7601943593061531,-74.5358560668853,0.23814903,0.030151801,230
178519,2017,8.542732961165193,0.46235288782777934,5.315337821033608,0.32882825,0.07425209,231
178519,2018,8.555882247880529,0.4493630998848373,5.3355714818088575,0.31533116,0.034356564,230
178529,2017,7.753881680622256,0.3518905091606541,1.6883914506856144,0.12711924,0.06274151,129
178539,2017,7.714821439341006,0.4827066219443419,1.861614687113517,0.20423083,0.040536586,158
